customer_id,phone_number,phone_type
9988f6522c88e6be356a1d6796793b7c,+5531910456845,Mobile
6aa3ab340cfc5f655a56e30d3285d753,+5511986622180,Mobile
d15ac56b03f2855f80fd1e9f66e902df,+5521949435585,Mobile
4ac3f009806f721ded4a1d38286dc86a,+5511942999716,Mobile
7315c06aaa146197a37ede73ca30ca8a,+5541939824895,Mobile
362135e70ef2c6d5b1d551723523f78d,+5531984611031,Mobile
e8342c41a4f898c625f00dae5a8c41ad,+5521930583299,Mobile
66832c8a08118ce07d6091866582b30f,+5511983405599,Mobile
7ae91d0327fb06c557aaa56c16409150,+5583976515057,Mobile
7be702cf7a78cdfb7f8e06c7b630ef2c,+5521986756754,Mobile
568e1051db19b1168ae71bdd8e98262c,+5511917604239,Mobile
f091fce834235302bfe6b577e836ee3c,+5541945650632,Mobile
b2869304b7b5d007e152903d14237c4d,+5551956240007,Mobile
1f8d696868b5ead21364cd06fe8d40f8,+5531907720801,Mobile
bf8ab3ba6ca853953bd935b022355cf9,+5571916371256,Mobile
58fc218bb46085918c69d192f5cebed7,+5586902354140,Mobile
9d9c3d5d3f32faa84b583fccffe294e7,+5531932690666,Mobile
e3bc0ff1259d5701f8a76ba915135d85,+5565990708130,Mobile
f6f0f48f007874212c78d0e801c9a96d,+5527969577541,Mobile
bc68d76fc88fc15e4f81d571464ecd45,+5511911036728,Mobile
894fa561f54fa10de0bc4db8b581947e,+5521909535149,Mobile
176d944651abc55b63903ec660b8f0e8,+5511914564969,Mobile
3516d43b65de0ebdeeee50b1ceeea75b,+5521900255937,Mobile
e08b2dabdfac348704d3b031dfbf6d5f,+5531945898692,Mobile
c0be5113a45631a8e8a6f43e11dbd4b3,+5511932385333,Mobile
72eea0b98d06729e6d5f824b1b076d13,+5531991697673,Mobile
53d7110d90950f5cddd3265216eb3edf,+5585972261150,Mobile
43255e3df6cda368809baa2fc72872c8,+5521967707349,Mobile
2494b8c0b6502d6b278fa4263521a4b9,+5584980392289,Mobile
af41d14a0f72b9a90bcdab8522327370,+5531989608165,Mobile
ec993a13d8c4a12eb4b39009c6cc9221,+5511950994924,Mobile
3ae234753b7146b4b13c1d593beef4fa,+5511976845953,Mobile
4a756bfd2164e4ef855cb6769423683e,+5548900304924,Mobile
ee215674042ce9c0b4dde6ed684485d3,+5531918896031,Mobile
76472792d33f4c68457baca4d21fe0fd,+5591919902751,Mobile
ccaecbd8d2de54f964007c413f2057e7,+5565937224109,Mobile
04f54cb09b4216795433e4fc5d0db66e,+5511952434757,Mobile
157ccd4ab5b8efec664d8f810bf4d254,+5511938220551,Mobile
df7acaa7ced61b6aca2395717da92ac7,+5531996965751,Mobile
7e7fd2679cc81b13e0674ec36fe4a21b,+5511938013171,Mobile
6a991210c0515ba129062bf598c7dbab,+5521996288115,Mobile
7b3539f34f4a40a23c6a629e047b5179,+5579913633279,Mobile
8ef73dbf37d0f12e390cbf8a471d79f4,+5541955098144,Mobile
4c0c0aaace4f4f653104ae52e4811ec6,+5511988311324,Mobile
854cc8f6c40c2505c9e1518fbe671245,+5521918892459,Mobile
6ffddef348453cd01b33e04527b09df8,+5583985510466,Mobile
87b4130d5349cb9c354d866c7f70cd23,+5511986079393,Mobile
89f09964a22650a135e5e445055ed513,+5531994203743,Mobile
ef88889c26945ab7901ad2b87fc26d6a,+5583958252329,Mobile
7561488def3bf8fff43daf94df29bd85,+5527959202615,Mobile
d4bdc79a55b98ad7185f06652af98eaa,+5571924143949,Mobile
8787cab9a95fe5a494b21e2fd1047e7f,+5562933945887,Mobile
82f7feb906cffc635edc1212ea2c3e97,+5541913871145,Mobile
cff1532f7fd452baed0e3ebb68b97220,+5527999465626,Mobile
7a194525c5d606a95cef522ddf60561e,+5511933314765,Mobile
dab16a0cbc175e43eed97e748788e333,+5511946312584,Mobile
ccded7fe60c9f6a682196c4941bf17ef,+5511927645824,Mobile
e136d629f4299e3663b4c4836a9056da,+5511945556992,Mobile
e013d9d9eaf7eaca9f1f6925c5ae815f,+5521945642726,Mobile
2892a27b71471ca74b1e623232b93657,+5562994583593,Mobile
f69a2175f1118d1eaf4cfd5632d7edaa,+5571902928008,Mobile
e7add4fe78e3c25b59119a5766dd7ccd,+5511910896316,Mobile
f47665989ba7311aa9c98a201d4c29ed,+5511968483731,Mobile
f44deed99114b374af82c5b1a06afe37,+5511926576336,Mobile
f03010990971a88c965c821171f93010,+5541921492924,Mobile
d91be532e6fac7dc74e54faf7085845a,+5531934755249,Mobile
7611c1c57e281b24b0e4efb7b4962ac9,+5521998338323,Mobile
cf8fa755c9b221e314bea6e58c7d5126,+5531966731037,Mobile
6b0097aeeb7a1291d006b971a18a5430,+5541949856617,Mobile
d196f1222156de6025a96f9d1d1ec2b6,+5531907304261,Mobile
e5200f35de4c094ffc5c6c56398fe944,+5511950808770,Mobile
21af73f960a77885e91a806c06b0c1e3,+5561994661199,Mobile
85e80b64242ae28f803b4b1151f0f209,+5511989332676,Mobile
8b6d6506fe60ed7b4612246b89650b48,+5511934985918,Mobile
2f3ecbc62c802caa1d2796ff511703fb,+5541970978906,Mobile
1bc8377a0e9d7dd8efa927e4ce2f2296,+5511957384173,Mobile
5c5ebcddcf017f5536c19c8e3c55da4e,+5581986421599,Mobile
15823b5826557e80b07c3d5dc611568e,+5521923507245,Mobile
688deb9cca8945d44d111aed9a13e604,+5521920948806,Mobile
43ea9838620c66772a6e0f498307a63f,+5571991636517,Mobile
27cc295b7941684eed48fbfb11d9b8b9,+5511925872913,Mobile
0b3f8d28f7dc573304a7c092bece8608,+5511923050923,Mobile
903719a214a19631baa8efde50dbadfd,+5511978441401,Mobile
f076fbbb7fc6c69d95e705c8e9561618,+5511932601683,Mobile
801df057e3b5edd086fb9d1410385c6c,+5511988094193,Mobile
fefa1fa3498777f7cb5b4a21ee8b54a5,+5511963141731,Mobile
90554d4d6a1bcd53a2138107c0959d8e,+5548956917298,Mobile
c28d069fb9c13a2255ef967bae8fa7ab,+5511942850022,Mobile
095bb58f391a04e80a814be3d2032e59,+5551953711268,Mobile
9c1a26719d8d672bc56afff709c94d3e,+5521932974944,Mobile
e7cf222a194b3cd7ac2c6afb7fa8d6f5,+5541919640602,Mobile
bbb35e0ef05cc5c8cfbf3a2b2dc94256,+5521979977011,Mobile
aa8ec62e689529fbe400d32f40f6e0d9,+5511983205628,Mobile
db3f7696bd3e4d37154c016633fe1779,+5511909629247,Mobile
8f57bc700d1417596da165432439c6cd,+5571951365987,Mobile
ed1e010993ae4ef6d22c896e49b174ae,+5565920973417,Mobile
1a83bd69cef8331c809e5cfd203cf7fd,+5511956093434,Mobile
ab1a269cdea95bb422e304ea27616e67,+5511998074484,Mobile
93a2e255c498ea71d7a63bd3f06abc01,+5511936393568,Mobile
5ebe8d5931463b61341787b86c64aaf1,+5548979575107,Mobile
fb50cc72395bbea99b8d7ddd0d6f2035,+5541941408969,Mobile
78d3e255b3ad3aac95d3a8abc75539d1,+5511995534954,Mobile
eaeb17740d6fb4704a839ed30b3db9df,+5511973503874,Mobile
e5a069c00f4befe38d804cfc989ac919,+5521902320326,Mobile
a84f2e0c0c6a263c966d30fc8b51fa0c,+5562918050275,Mobile
7e15fe805abc9a7ead05b976ad291ea3,+5521981726152,Mobile
2ad1d56eabc0a121c250f111aae5e5c5,+5511924373012,Mobile
cb309a02881bcd95a177ba43abd29e4e,+5511950374771,Mobile
8fec5dacdabb55a72852ae46980e0ff0,+5541909023796,Mobile
92d60fd2201b5330a8fc67e72845e00b,+5531996848221,Mobile
67ab8d6142796c37f9d4831643b3bf81,+5511999697443,Mobile
bd2b0f828049090848137ba7f0ce91c6,+5521930808875,Mobile
8066fbdade39660254866b743cf22ec8,+5571936460752,Mobile
af5b766ebb8329a34871cbafc1e2352b,+5567957665311,Mobile
decce2b83128f16e56ddbfed372b5942,+5531914787048,Mobile
f21056297dc6ed2d0ede07eeb264bedf,+5511909757084,Mobile
3d01f9412759a6a68f249b76eca0de78,+5511924938089,Mobile
de72cbafd7810135931b7c89719391c3,+5511991767958,Mobile
87ab7ef17c5bf5d49b4688194b5de6e3,+5511928808012,Mobile
2a3db31230ad9d133b382aff019cf148,+5551999210752,Mobile
f78a6b62ac5dc9638a4fa0fd5d7b94e1,+5531966093416,Mobile
dd9e24fbf151d2c634c03b2cf3812eac,+5511906878750,Mobile
ee774f5397fd82941c746ec88ad6c0f0,+5511928795399,Mobile
619e402e1fc80b0187553b6c2fa63013,+5548965630707,Mobile
306ddc273a21c3bdbba1c1e01b443b60,+5521941068112,Mobile
035fe666eaf44eb44ec1967c30710ddb,+5511907339455,Mobile
59aff619adb6008c7b562fc260c1b29b,+5521927373891,Mobile
ae0e4a6b52bcaa15eb032578f6936c23,+5511973585270,Mobile
720bef87b58a7744196ef8f494ac9617,+5511924486786,Mobile
6a81fb4e2dc07a9b711cd73142689ee7,+5511982096936,Mobile
158af763037bc871b93bfa2daa699f98,+5511913302660,Mobile
bfbe8f24c4c4aeff8f364035f8772b55,+5511976123487,Mobile
acfdb4387f95ae4a6960904e206290ba,+5562931930056,Mobile
743d54d53beaf9bba644cf4538595bc3,+5511906732848,Mobile
dde181b2643870a2c667c9c9bcd99aa6,+5511980532953,Mobile
308664562e367ec7416a71412c022be9,+5521914871474,Mobile
fd4fbaea0fdd24464c6e1738ce21a5ea,+5551909190870,Mobile
82f613051d507d5b4a9b3cca70057616,+5511937775575,Mobile
328dae7e902bc7ed98e3089e3f3bf412,+5531901266043,Mobile
5439ee54fba050a95372356457bcde17,+5511954824868,Mobile
7611dc15468ce938cb03585bf51faad8,+5565982680173,Mobile
53b774f1b652490a6363179b5ae52ee4,+5531900639158,Mobile
09aac786ae231052593f7d9d37b560c2,+5531952957862,Mobile
b8501ab406e9ba0faf8298eccd8a4f14,+5531918415344,Mobile
7b6469eaba1fe9541055187a6798b462,+5521928313057,Mobile
a62d2ca7ae7396cf26c0593a7629b341,+5521921559945,Mobile
b08b2191755ffe5b69cee14da7a155c2,+5583969116185,Mobile
67207354acc26987a2d1269c89487a98,+5511985404838,Mobile
1b553902a5bbe6ee54a3aaa7cbfb6816,+5521979079612,Mobile
c8ee6c14198ec8d8c42be8e9f4b121a2,+5567925117716,Mobile
2cac2c968d6e64f3d4dbc358ea518a8f,+5551910760571,Mobile
1468aa4b5f22f471eec1f791bcb81d8b,+5571972581979,Mobile
f341beed3a47d57eb319f376337ec5b3,+5511901558068,Mobile
b3fc51a2057e04657dbe29f48f3ecaaa,+5541994081443,Mobile
a215e0e289cfc05f8e47dc0af3baffa3,+5511991118372,Mobile
9e578b31623feb018634d8b3afee6fb9,+5511900538761,Mobile
9e092289dbc85a5311191378937ad0d9,+5567950896550,Mobile
cb666b9b7a62b6613db96d13c58f7292,+5511980285734,Mobile
503334592587520eb551400fcc048804,+5565909876041,Mobile
640360f232febb3784beec0de4d18d1d,+5551936746606,Mobile
dfd10cbffc8524a3127ca810ba435207,+5551959947460,Mobile
509a557893636d495bc15842a8479d7b,+5551990124452,Mobile
ab3a4401454fad9e31022f694e7af0e8,+5591915673021,Mobile
bbbe8cb57215b946226047da3b6e2331,+5521973380247,Mobile
b1fa0628c8fd1c7ae145a3266c7c7f30,+5511922923327,Mobile
7e7382610d6c06ffe9f8fc3ff566a21c,+5511937709409,Mobile
2b7350b8d7faa20139db44d3bb809892,+5541940980685,Mobile
6ca9b0b650c85e0371633ed9570b76f1,+5511964783598,Mobile
ebf05b132b4385eaa2d8f17f286d588f,+5571905125732,Mobile
3f2ed9b8e89d7232b934448c7a01cd73,+5541991446670,Mobile
aebc1c715aad58419ecb2d919f449127,+5562959113403,Mobile
c969f702a6e6115b5ea93847607d2a48,+5521952094273,Mobile
d99cf97b199a5b8cfb557442f32de75b,+5511958973401,Mobile
1c55b6f2a69426ee5e4d3c374bb1e372,+5567901590239,Mobile
28e4558f55bcf5b9f9ef85e9985f1810,+5592968482737,Mobile
7d3d94b4740895a17760e976797f9f0e,+5562999070835,Mobile
76fc9de4d8cfeb728a3fcb182e7aef7f,+5562960412678,Mobile
243a13817da930ae2d53ec46b181a2ec,+5511983898804,Mobile
02c38ff8f0acd90e3b7b98156ac29034,+5561992574362,Mobile
2f11a122830f78679a6a71fb6e56dd09,+5531975556417,Mobile
70ea11df05bfd3007474f3c36c57d6c0,+5511999794566,Mobile
245dcb0dcba2bcf1c6e1e6e9fb6caf5a,+5521936253942,Mobile
6d044c6e410e6cccbace86e1a291c94e,+5563998292582,Mobile
17d0490fbbca9329842a0b7c83ec4542,+5511932120425,Mobile
0246f8de7fe5a9cb5e3a3fffa3cf0da4,+5511965782404,Mobile
ca49534fcedb73b42c18dbd99b0a0d22,+5521974292453,Mobile
428a648759c323cbcd1daf533ad1a0ee,+5571962296994,Mobile
810e3ae74920002d70c093edc274de56,+5511977417096,Mobile
f3462ada763e72f419860ca3e6f43006,+5511967175443,Mobile
27e0c9d21279230697c893abe570a4bc,+5541976190571,Mobile
5f495072a4faeb10bcec0d9a6fa316eb,+5567945385469,Mobile
3ac26522970439defcfbb97e77d02305,+5511943366977,Mobile
cad866eab1628578662eaae61403149e,+5551948100510,Mobile
c572b2161ac1c7f6ba689522531d8e30,+5511960773736,Mobile
3fbe5c847861e240fd6800517172694b,+5511944968633,Mobile
42c81f944761257c8df3b028e6b738cd,+5511949137450,Mobile
abcc1acad252e7151488e83f2da0ab20,+5511984752448,Mobile
2b348b43b3da133def78bf665998447c,+5527955401068,Mobile
adf11a80fd130bc01266f9bb5058d057,+5583954460650,Mobile
1319b66c52cb63ab7795494ff4b00234,+5511995068724,Mobile
ccf02f942808f0dc5ff1be1bd5298318,+5521900149102,Mobile
4d9ae06c9cc798078c91f16e1842f7ca,+5511999631204,Mobile
5de99aeb246c239dfdb3db80bd8d8379,+5571976610871,Mobile
3b9413f9d2b6d5aa9e39ec9b906ca0d2,+5521986658838,Mobile
791fe8994300d9034bf3bb34f2376e56,+5551972982225,Mobile
2bd5a30d87455c3dc885897d5f561bc8,+5582903820496,Mobile
d061ca43cf50773dd3d5d96c091324e0,+5531969797156,Mobile
022ac7dfecd0b4f6019415c4a0fe6d03,+5511944894569,Mobile
cb8069766dcad14855418f46abdc3503,+5511967355265,Mobile
77e4a907ae533160f3e5220d9d9084e9,+5521909325534,Mobile
5eebedd68593a71aa5b8fad45c0049fb,+5521947434421,Mobile
cf77d16520cfa8872481da61af7dc93e,+5511986279669,Mobile
df007ad04aeddf83412205ee12f4eb6b,+5511956943660,Mobile
d09287e3336e8a2497bb3a39d38513cf,+5511918432808,Mobile
3b93bfab3bdce83683d66becddd9df2b,+5521991446271,Mobile
324a22205906aa2612a33e63c00ca8bb,+5531966626578,Mobile
ef738b557fb2f188752bcbc69bbcfaad,+5511902286090,Mobile
902814c1c8358134a2233279c4e8463d,+5511934776964,Mobile
ea28cd8e9244091f759a14d15b3ebe6d,+5586976316405,Mobile
71d5717dc6973d501c8f2c7858196833,+5561990086356,Mobile
35fc59190f6c1aae9fa73515d7851156,+5511994881474,Mobile
70d84d139444fa0508a14ddf7a50096d,+5531953856815,Mobile
4400e681a699edfa0228e7a79cd3a945,+5548993459397,Mobile
291b7ba7e7bbdfe452c2ae058afd15be,+5561948853385,Mobile
d9b2fdebb3f293e4f8eeb174c035cc2c,+5561931567200,Mobile
830ec4bec4a5b574b3830e2242096439,+5511908062203,Mobile
0be14b0c84ef1e97ae279ad1418e933b,+5511967506197,Mobile
f4bc33982427b02fcc0939cd98a85fa6,+5531978483085,Mobile
355c8e5dd7ea03b291a4057c4a8b7a4f,+5541947265944,Mobile
eb13a2a563f2aa5730c24e3ad23f9ffe,+5527924369295,Mobile
60402d2ed0a99c9a8af5882ef0cf686c,+5541933041624,Mobile
b830bedf28690adc283cc2fc24a61768,+5511932969592,Mobile
d18bffb883d8a0dfaa36528f0e2e5168,+5511952719196,Mobile
6acf05191f069f9819ddaef370945f00,+5548964439184,Mobile
27a42ae2a62b4442dd98ec2e16193118,+5511976367574,Mobile
50cbf8f029f86149fef3d5688e4abd4b,+5511905287167,Mobile
0f23aa5e28cba5c5d50906a2ff6cbb88,+5548961964339,Mobile
ed8bf8f73a4c6a4d1e8b519c03c1c17b,+5551990328067,Mobile
a984dc73180e58d6b3520c7e32dd33c9,+5511935105192,Mobile
b3c219d791c94f06a0d453c38b75cdb6,+5521911265463,Mobile
99f0c33abddbeb5b72869e0e505453a9,+5567995041482,Mobile
522c322cfbe25706828659f8eaf23e12,+5585978654862,Mobile
872c12589f34508f4df8c0dbcc0988c0,+5551930146918,Mobile
e3904b9e9e863117a1f419fd40fde813,+5511991437892,Mobile
7db23b7aa0bd494f71db93ad8e9c9646,+5598960600298,Mobile
102ede583b4c21f958423ea7f91d3b87,+5531907360986,Mobile
35959790d544f8c6df6c75cfe205f66e,+5511967098044,Mobile
f04c6fdfe7c65f3cb98dbf04ad990e8f,+5551978700505,Mobile
4e97bf99d0c7b32c003e37988c768bc2,+5585917274259,Mobile
0680711d6e757ec7287a047650d3896b,+5567918644063,Mobile
399c968e41d02763022929d9c8088052,+5584934445863,Mobile
6ba32acdf26ca5cdabce839d791b634f,+5511904768174,Mobile
889a0bafe9567956da935b03fff1ce45,+5551941918028,Mobile
bc045eada5e649cb9c71d8c4aeee4a55,+5527910560393,Mobile
118e4a34f930dd4b2561b1f32e097f3d,+5521946963441,Mobile
0b209d54ce95005e6dd01239d4146ec2,+5511934291008,Mobile
b9bc9bff513bbaed5de7772ad0993461,+5531986991617,Mobile
ec5bf9ab2c731eb71930aeb2f7e547e7,+5581947694514,Mobile
4a1c2fd9f076942cb348b81e6841d3d0,+5511941884142,Mobile
f92e624e1bded33b98e3a8bc0095812c,+5521995205804,Mobile
33402909bc53450f7cf55d6c135e2733,+5571934206950,Mobile
20c9ce430a60801a1bec25d1bdf93142,+5511993996819,Mobile
9ee6a9ed50e0887e22a362c196181448,+5551963933640,Mobile
25ceabcd8e79d50d5c4b252a250382ae,+5551952789099,Mobile
8ea83bae2f79bdd6075c254f29e29682,+5562913237923,Mobile
1e090cfb93ad45f5c9ce410b0cadda0e,+5585955248292,Mobile
1246050d2638f9e4be53786f32294650,+5511923491680,Mobile
058aa00e0e9f4f0a2febfce3725d71c1,+5531904131342,Mobile
ce3545eefc7bc0ed9c37ba1504612777,+5551953280825,Mobile
1b3fa3451e3b338f4764f21a625aafaa,+5511980053017,Mobile
70c23e6d130c68a56e991f959da2b3b9,+5511997556004,Mobile
5b7c8326f4b959b9d18be1c669b3e620,+5511958503749,Mobile
0adb179862977c93a9db8246e5e35970,+5531979819873,Mobile
fae827c7f5444b95b0fdbcf2f271600d,+5511935850579,Mobile
37a37a6bed18e2117e1896597a539b21,+5511968134031,Mobile
143a250ab88bd25b2fb96a0b9ae60edd,+5581912572531,Mobile
1b25a34c8e47da8c942c2a9b3bab1a05,+5585993000135,Mobile
7d5c72006f115b8f540660ca88377896,+5581984618345,Mobile
b49ec14e12b2e1eb74100bd9dd6bd5c0,+5551924033620,Mobile
f7bb1f3e1c7a97cf2498bcccb66a76c8,+5551924658568,Mobile
976a362337483723d9dad153bbade3c2,+5511905438777,Mobile
ea15638adf14a88a2011afc5daa75256,+5571927757404,Mobile
1ea501a1e16bfe5955a10cffaf56a249,+5511974450113,Mobile
6f906d39e0edb923fd2c59f9363a5dff,+5521939209063,Mobile
ae9aa8f93dbf03449fa4e27c27a51b8f,+5591993142063,Mobile
ecf38f5463ae0ba454bba9658371bc3d,+5511958265622,Mobile
0d29728b863178dbaeaa01daabdb6e2d,+5521984372520,Mobile
42503505af8b15a1861dfe20608188a8,+5562916497786,Mobile
171f1087fecaa6baeba196a88ca34a03,+5511992937873,Mobile
020a1ffcfaf43c6003111eaa33faa6c9,+5531999883455,Mobile
a2f717aa61bb01e688d547976d339428,+5531901560487,Mobile
d2308b8cb44552f9245efd95f4e73092,+5527953152686,Mobile
639081429b6b1419426831acd448ac38,+5565985132854,Mobile
d18db832c17e0a7121ec0bc97bdf0e82,+5521950727953,Mobile
5e0bab9d40f07a7b5f8555b15eb5703b,+5581912921364,Mobile
e88704adc73b8ffee316e21ae63e6f0e,+5521970926203,Mobile
26147a1b71a58f6158fcbd50eb648605,+5511945060854,Mobile
b7ffcd5bbd944c2cdb407cb4017a55d5,+5551907580429,Mobile
491957a3de1bf787fca9e9af19b1e30a,+5511994655556,Mobile
fe163b538b9f14ce8e554c1ebcc66527,+5511992195702,Mobile
03b2cffef7bf1140a4dc136a673d6b11,+5511922683558,Mobile
101e0b7303b708b2499c34ae43e3793b,+5551981626139,Mobile
9d9563cba76155af23cd0c8390d23fd6,+5511925587813,Mobile
a82f438afd97af12cb9ef7b49f560134,+5521958873987,Mobile
a4e9843d24d2eabef36b74d30cf462b1,+5511970601203,Mobile
651b9d14ef8acace2ba68cd88674ea73,+5511990675815,Mobile
02944edc74d278644e63112966608f62,+5531928856282,Mobile
aec4d44a02c74d625116e7d94fafd67b,+5561910366064,Mobile
652452e3f6467b9df7e3b65399262956,+5531921257183,Mobile
eb13a7fb758dba2827ac002ad5912787,+5511974554517,Mobile
850c2630c733f79420a04b5c946c6b52,+5511987190320,Mobile
f1ad6ed9c2b85ec8b9a8f9ad71d074c9,+5511996405779,Mobile
7a577b09a683cb8c28c168b2c0acec61,+5521949058850,Mobile
e6ad2d9078cb28e4ac6ecef8432e74c7,+5511911474099,Mobile
e1aa958aab8416ba3e6c1dfd72d43b06,+5527973770036,Mobile
49f8ff167da44aef10c1aff88b5c1f21,+5511900100782,Mobile
bd90162c6aae0b10c7698d84aac082d5,+5541931903696,Mobile
4cc442b5cc7d361e4da6bf55b07fe23f,+5571942323635,Mobile
3b2356126b9c7e761b8c82481115a75c,+5511922127149,Mobile
2813216e241fb81dbd72ff867136e714,+5511971562008,Mobile
fd592e54477a38149f66056b6afa81b6,+5551950617314,Mobile
e3bbc1eca94ef40c7bd7e22d2c2500ea,+5511996236161,Mobile
5c3381a3f2f32b5085807b0807169501,+5548983392508,Mobile
36b19851c88fe167d87f389f6570075b,+5511934399124,Mobile
9f3421bef3e901d5e45f6f1e54662442,+5551934677278,Mobile
5cc22576ed6032e9dab0501f28f0c33f,+5581993069009,Mobile
d07b4aa06f046e1bb2e3c12ac3d61f3e,+5511951778447,Mobile
ecaa9854a499f5ebf25cf56e0a38e8a5,+5541977649351,Mobile
e85cead1b63c9aafe00a0b0d4238d26e,+5531986429129,Mobile
f3ea7367420c1c5b3f1286d1cfd9eb6b,+5511945054798,Mobile
34a7a16320425b76238d17b877418323,+5511907037410,Mobile
59a941b1600d4a5a916812a3ed762cfa,+5531968701397,Mobile
93ba88356cdaf6ea7414e264ffb1f3e2,+5511924211591,Mobile
d79ee1eeb9558345e7bbfd63a5350c7e,+5541994101662,Mobile
ddc8905700a88c452403d3f96750f88a,+5548948033562,Mobile
6b663f38a6b717c09f4dca07f546fe4b,+5521941084645,Mobile
93bf7b89c7c76b368a61b9d0b2c721b7,+5541970581442,Mobile
74aca8cba124970ec7b909d592bef175,+5521975255889,Mobile
83a3745968ab3d20063d8a5e801e9144,+5551970258134,Mobile
3316d7f08c52aeaff37ea6129b2419c2,+5531952109890,Mobile
92f65b75e3c4a45c14f410b4aac4db69,+5551982053212,Mobile
16e062408428a976e5efc2bdfec655f0,+5565954147831,Mobile
a967204185cd7aa5fd9e858bff3aa253,+5551982658713,Mobile
7983fe58c2fbc0c8ef3ebd2afc39a7cd,+5511909921351,Mobile
17607d71527c1aeba58519710396a4bc,+5563961631332,Mobile
46874bc6fc16480a98c60bbc364d87c3,+5511968193345,Mobile
4c5efb02f28e7a026e18a6612160fdff,+5571969841471,Mobile
e2dd3f430fbd6082c265b8d1909377b9,+5551979835224,Mobile
1f61ee96ec34ab3d759fd79b80e1dc90,+5561955131745,Mobile
b8363ff39b2e549ce62a62b0197ddfe3,+5511990470868,Mobile
bb2717a02780c30677e9786afc2fc9a9,+5521972672760,Mobile
d557b0de499fba598492f6c77b8b56ab,+5531917616966,Mobile
f724a05a1535adb655db163366241b53,+5548914937842,Mobile
83159fec45a564430a937f9d37f7ec29,+5571977496535,Mobile
960fed9dfda6ab9bbfc7ce633faa1161,+5541990822949,Mobile
79148ee10dbe803940a71bea3d486b5f,+5521914246854,Mobile
4f82e1e076d9e0a077dd3d62da608744,+5598984428228,Mobile
3398f68dfa1b687d6d4610817c6de23d,+5521963756697,Mobile
63462aead859a244b974f6443e5fdb36,+5511913708589,Mobile
ea4970ec61c209a7e44aebbd2fb7f269,+5511916579268,Mobile
03b67e2663060cffc84005d6775fda6a,+5541982790011,Mobile
911706058a1b35ab892d6d7ee6415557,+5511963762899,Mobile
b49264fa6888d0902b084fafedcbc840,+5511983087474,Mobile
57c629d615251024098b1d42d08347e1,+5511926488806,Mobile
f4f57b6d32475f5a23596ecc34772860,+5584929105978,Mobile
8a7739b88895d051d144901b28528f8e,+5591988728117,Mobile
a477699daa240803fda4694902fa8a6b,+5521971749485,Mobile
0753264f31df82553453f8f93f65306b,+5511937634222,Mobile
59a2c18c257098c550b92d28d79d7e36,+5584923439820,Mobile
29d12609e73eaaa26d113a5e5d4ace53,+5511970638620,Mobile
086554c2482d2c5386c24c16a5be7108,+5511995143491,Mobile
c9062f49bede4ea3a6034463524e3be1,+5511907188878,Mobile
18aa614e7e09d0c2b0412ba79550c48f,+5521902685945,Mobile
4f034a3aadb89d23a7ac701def40bdbc,+5521910618981,Mobile
1529931ae589e40510ce709d0f4e83ba,+5531924051817,Mobile
37edf88a16ac58eaf8a0d1af50aea6a8,+5521976785488,Mobile
70c979e1f75c51572ddd307f0969ca4e,+5521954478662,Mobile
d366cfc097d250c153a712cebfc7d94a,+5548997082923,Mobile
d4ad0b3496fe86b84cc9f089df25cdc3,+5511904010136,Mobile
1dc294a89ee8ad59868a1954e1c93ab1,+5565983082655,Mobile
215c346bf0164978a8725f01f7715ab4,+5531908023740,Mobile
6a6cea49d5f0a68c6c173ada599bfa0a,+5511955323581,Mobile
54bea16a6e490d7df8a6b3d422abfd18,+5531976309878,Mobile
be31a1e27da956701733eb601f0738ae,+5511954177137,Mobile
7a766d9f6b11ed01eba9eb42675aac7f,+5511966481021,Mobile
783ef66bc85c78a694d92a83b74adc99,+5591940068852,Mobile
9148a35e58b350858a25d1fad315ccb1,+5511991573602,Mobile
3408a3f9a4471c1cc97b0190c086ead0,+5511932216398,Mobile
b6ae19f87d8ffe88757aa202a1265973,+5581953160177,Mobile
04c99e7b04eaffcaadd21d464c081ff1,+5521998067004,Mobile
08f57f4be7a86b8a175c56d07c305dce,+5511961428615,Mobile
8eda36b1582f48911a40565f7646e442,+5511987778128,Mobile
b6b6746bb49e73275d7d93671b3c4172,+5511980137900,Mobile
f71abfaa809ecabefac16751ac9fabe7,+5511938096898,Mobile
6e44eae728cc7202d1f6e3f5643a7977,+5511916184984,Mobile
4bd91035db69402af2402d830849b4df,+5527946557478,Mobile
097c970d4d48da9a92847e353c8f1686,+5511931879684,Mobile
808ea98440623f6eea7393bbec93e74c,+5567934552201,Mobile
6345e3b3ba5ee47685e29ec5febc8155,+5511955861374,Mobile
8437a9f9feec84225c9149338f73317b,+5521993650796,Mobile
de0cba3ac0b8144674abc175388c47d8,+5511907872988,Mobile
a05dfc86f74cf1ae98a82ebcc628cbb5,+5527925271365,Mobile
85f759383b36fc0ce9844aecac8b8117,+5521961382607,Mobile
0ede72cfe329ef543927e4dc1844ad5b,+5531978818815,Mobile
b4b93208f74738929b257289b4fffb16,+5565955368880,Mobile
61daa1ec4231f2d7743857a5a43cedfe,+5511936301491,Mobile
f27a3cee3bcebc5b64fb804f15f4c501,+5551906221987,Mobile
cec65bf6299aa89b61b9143646067bca,+5531983706540,Mobile
